24.145,-32.873592
24.169,-32.872289
24.193,-32.871044
24.217,-32.869443
24.241,-32.868407
24.265,-32.867019
24.289,-32.865077
24.313,-32.864098
24.337,-32.863195
24.361,-32.861726
24.385,-32.860271
24.409,-32.858934
24.433,-32.858408
24.457,-32.857034
24.481,-32.856415
24.505,-32.855076
24.529,-32.853965
24.553,-32.853020
24.577,-32.852837
24.601,-32.852380
24.625,-32.851780
24.649,-32.851433
24.673,-32.851460
24.697,-32.851868
24.721,-32.851646
24.745,-32.851197
24.769,-32.851410
24.793,-32.850802
24.817,-32.850504
24.841,-32.849820
24.865,-32.849417
24.889,-32.848288
24.913,-32.846040
24.937,-32.841759
24.961,-32.835026
24.985,-32.824757
25.009,-32.813449
25.033,-32.775379
25.057,-32.742252
25.081,-32.729956
25.105,-32.724189
25.129,-32.722431
25.153,-32.721507
25.177,-32.721441
25.201,-32.722818
25.225,-32.725251
25.249,-32.727932
25.273,-32.729711
25.297,-32.732280
25.321,-32.735604
25.345,-32.738846
25.369,-32.741914
25.393,-32.711288
25.417,-32.678814
25.441,-32.664227
25.465,-32.657071
25.489,-32.654056
25.513,-32.653475
25.537,-32.654464
25.561,-32.655980
25.585,-32.657856
25.609,-32.659933
25.633,-32.657751
25.657,-32.655454
25.681,-32.656733
25.705,-32.658712
25.729,-32.660972
25.753,-32.633950
25.777,-32.597379
25.801,-32.586352
25.825,-32.581592
25.849,-32.579282
25.873,-32.578003
25.897,-32.578423
25.921,-32.579555
25.945,-32.581098
25.969,-32.583019
25.993,-32.553498
26.017,-32.526648
26.041,-32.514312
26.065,-32.508618
26.089,-32.505449
26.113,-32.503791
26.137,-32.503394
26.161,-32.504179
26.185,-32.505156
26.209,-32.506738
26.233,-32.508815
26.257,-32.510873
26.281,-32.513431
26.305,-32.516192
26.329,-32.518962
26.353,-32.521760
26.377,-32.524459
26.401,-32.527375
26.425,-32.530306
26.449,-32.532859
26.473,-32.533896
26.497,-32.535539
26.521,-32.536803
26.545,-32.538026
26.569,-32.538970
26.593,-32.537742
26.617,-32.535524
26.641,-32.533616
26.665,-32.532475
26.689,-32.530847
26.713,-32.528591
26.737,-32.524729
26.761,-32.522078
26.785,-32.518601
26.809,-32.517175
26.833,-32.515395
26.857,-32.510688
26.881,-32.508241
26.905,-32.504685
26.929,-32.503292
26.953,-32.498683
26.977,-32.497794
27.001,-32.498664
27.025,-32.500798
27.049,-32.503035
27.073,-32.505143
27.097,-32.507497
