8.66498,-21.072410
8.68898,-21.078110
8.71298,-21.082706
8.73698,-21.088164
8.76098,-21.094951
8.78498,-21.101853
8.80898,-21.107620
8.83298,-21.113480
8.85698,-21.120486
8.88098,-21.126430
8.90498,-21.132493
8.92898,-21.138635
8.95298,-21.145719
8.97698,-21.152323
9.00098,-21.157626
9.02498,-21.145450
9.04898,-21.133488
9.07298,-21.122952
9.09698,-21.118806
9.12098,-21.115752
9.14498,-21.109719
9.16898,-21.102308
9.19298,-21.092274
9.21698,-21.084422
9.24098,-21.079766
9.26498,-21.075620
9.28898,-21.068905
9.31298,-21.058164
9.33698,-21.044794
9.36098,-21.035322
9.38498,-21.027722
9.40898,-21.021323
9.43298,-21.015486
9.45698,-21.008597
9.48098,-20.994519
9.50498,-20.983306
9.52898,-20.973766
9.55298,-20.965032
9.57698,-20.956836
9.60098,-20.945352
9.62498,-20.931710
9.64898,-20.917400
9.67298,-20.905000
9.69698,-20.893174
9.72098,-20.878339
9.74498,-20.864217
9.76898,-20.851774
9.79298,-20.842332
9.81698,-20.829238
9.84098,-20.820828
9.86498,-20.809895
9.88898,-20.805011
9.91298,-20.796440
9.93698,-20.791392
9.96098,-20.780193
9.98498,-20.771700
10.009,-20.770769
10.033,-20.760873
10.057,-20.754514
10.081,-20.750467
10.105,-20.737875
10.129,-20.723484
10.153,-20.705444
10.177,-20.688960
10.201,-20.679349
10.225,-20.673998
10.249,-20.664070
10.273,-20.653456
10.297,-20.645542
10.321,-20.643316
10.345,-20.636651
10.369,-20.629766
10.393,-20.618161
10.417,-20.610399
10.441,-20.603609
10.465,-20.592482
10.489,-20.585860
10.513,-20.571553
10.537,-20.567094
10.561,-20.558586
10.585,-20.552464
10.609,-20.548002
10.633,-20.546839
10.657,-20.535631
10.681,-20.523552
10.705,-20.520503
10.729,-20.513030
10.753,-20.496751
10.777,-20.486430
10.801,-20.470716
10.825,-20.457294
10.849,-20.449739
10.873,-20.446650
10.897,-20.443879
10.921,-20.438444
10.945,-20.433125
10.969,-20.428840
10.993,-20.424629
11.017,-20.420124
11.041,-20.416680
11.065,-20.405501
11.089,-20.398300
11.113,-20.395297
11.137,-20.388503
11.161,-20.376648
11.185,-20.366785
11.209,-20.361037
11.233,-20.355601
11.257,-20.356646
11.281,-20.349973
11.305,-20.343917
11.329,-20.342430
11.353,-20.340415
11.377,-20.335956
11.401,-20.330625
11.425,-20.325439
11.449,-20.324128
11.473,-20.322020
11.497,-20.321032
11.521,-20.318562
11.545,-20.313535
11.569,-20.308292
11.593,-20.306374
11.617,-20.305567
11.641,-20.303086
11.665,-20.297762
11.689,-20.294395
11.713,-20.290164
11.737,-20.282387
11.761,-20.278990
11.785,-20.270417
11.809,-20.264579
11.833,-20.259454
11.857,-20.260722
11.881,-20.264568
11.905,-20.262298
11.929,-20.265300
11.953,-20.268376
11.977,-20.269628
12.001,-20.266099
12.025,-20.262700
12.049,-20.263201
12.073,-20.261770
12.097,-20.259444
12.121,-20.257407
12.145,-20.258509
12.169,-20.258439
12.193,-20.258148
12.217,-20.256097
12.241,-20.254251
12.265,-20.253594
12.289,-20.252363
12.313,-20.248704
12.337,-20.245546
12.361,-20.241918
12.385,-20.239275
12.409,-20.236663
12.433,-20.232465
12.457,-20.229683
12.481,-20.227367
12.505,-20.222891
12.529,-20.219367
12.553,-20.216663
12.577,-20.212967
12.601,-20.210319
12.625,-20.208883
12.649,-20.206315
12.673,-20.204127
12.697,-20.202352
12.721,-20.199987
12.745,-20.196695
12.769,-20.193564
12.793,-20.191052
12.817,-20.185589
12.841,-20.179912
12.865,-20.175617
12.889,-20.172003
