5.40098,-23.045027
5.42498,-22.991082
5.44898,-22.967892
5.47298,-22.959459
5.49698,-22.960173
5.52098,-22.963791
5.54498,-22.964957
5.56898,-22.967128
5.59298,-22.971346
5.61698,-22.974429
5.64098,-22.965465
5.66498,-22.910703
5.68898,-22.892759
5.71298,-22.876907
5.73698,-22.870715
5.76098,-22.873898
5.78498,-22.876932
5.80898,-22.883494
5.83298,-22.890166
5.85698,-22.896589
5.88098,-22.903071
5.90498,-22.911328
5.92898,-22.898283
5.95298,-22.850778
5.97698,-22.829283
6.00098,-22.826726
6.02498,-22.831183
6.04898,-22.834452
6.07298,-22.838445
6.09698,-22.840894
6.12098,-22.841459
6.14498,-22.845461
6.16898,-22.850014
6.19298,-22.850929
6.21698,-22.852615
6.24098,-22.820423
6.26498,-22.799768
6.28898,-22.788417
6.31298,-22.783975
6.33698,-22.787390
6.36098,-22.790953
6.38498,-22.792858
6.40898,-22.793609
6.43298,-22.793781
6.45698,-22.793111
6.48098,-22.793953
6.50498,-22.795207
6.52898,-22.797082
6.55298,-22.795379
6.57698,-22.779014
6.60098,-22.767017
6.62498,-22.756529
6.64898,-22.753239
6.67298,-22.752149
6.69698,-22.753750
6.72098,-22.755213
6.74498,-22.757413
6.76898,-22.761281
6.79298,-22.766405
6.81698,-22.772041
6.84098,-22.775986
6.86498,-22.779591
6.88898,-22.780247
6.91298,-22.761563
6.93698,-22.741988
6.96098,-22.725879
6.98498,-22.721098
7.00898,-22.723193
7.03298,-22.724010
7.05698,-22.724283
7.08098,-22.721158
7.10498,-22.719339
7.12898,-22.719575
7.15298,-22.720744
7.17698,-22.720374
7.20098,-22.721172
7.22498,-22.722088
7.24898,-22.726009
7.27298,-22.723079
7.29698,-22.719208
7.32098,-22.707009
7.34498,-22.700713
7.36898,-22.700611
7.39298,-22.702500
7.41698,-22.707972
7.44098,-22.711702
7.46498,-22.714271
7.48898,-22.715421
7.51298,-22.715336
7.53698,-22.712221
7.56098,-22.710750
7.58498,-22.709514
7.60898,-22.708447
7.63298,-22.704647
7.65698,-22.701421
7.68098,-22.702993
7.70498,-22.704932
7.72898,-22.704369
7.75298,-22.704688
7.77698,-22.704251
7.80098,-22.701124
7.82498,-22.700841
7.84898,-22.701067
7.87298,-22.703300
7.89698,-22.704575
7.92098,-22.704538
7.94498,-22.705812
7.96898,-22.706569
7.99298,-22.707401
8.01698,-22.708005
8.04098,-22.709242
8.06498,-22.710239
8.08898,-22.711464
8.11298,-22.713270
8.13698,-22.714826
8.16098,-22.714373
8.18498,-22.711305
8.20898,-22.712122
8.23298,-22.712734
8.25698,-22.711229
8.28098,-22.708721
8.30498,-22.712550
8.32898,-22.715529
8.35298,-22.716014
8.37698,-22.717535
8.40098,-22.720850
8.42498,-22.723963
8.44898,-22.728061
8.47298,-22.730697
8.49698,-22.734448
8.52098,-22.738040
8.54498,-22.742996
8.56898,-22.748331
8.59298,-22.753047
8.61698,-22.758040
8.64098,-22.763582
8.66498,-22.769447
8.68898,-22.773965
8.71298,-22.776321
8.73698,-22.779944
8.76098,-22.785284
8.78498,-22.791323
8.80898,-22.796356
8.83298,-22.801422
8.85698,-22.807787
8.88098,-22.812771
8.90498,-22.817507
8.92898,-22.822448
8.95298,-22.828724
8.97698,-22.834510
9.00098,-22.839284
9.02498,-22.829553
9.04898,-22.818333
9.07298,-22.808287
9.09698,-22.805267
9.12098,-22.803518
9.14498,-22.799567
9.16898,-22.792577
9.19298,-22.783257
9.21698,-22.775242
9.24098,-22.770337
9.26498,-22.766540
9.28898,-22.761774
9.31298,-22.752507
9.33698,-22.740602
9.36098,-22.731569
9.38498,-22.724508
9.40898,-22.716969
9.43298,-22.711167
9.45698,-22.703622
9.48098,-22.687737
9.50498,-22.674738
9.52898,-22.664798
9.55298,-22.656336
9.57698,-22.647535
9.60098,-22.635732
9.62498,-22.621514
9.64898,-22.606748
9.67298,-22.595219
9.69698,-22.584023
9.72098,-22.568620
9.74498,-22.554841
9.76898,-22.542669
9.79298,-22.535339
9.81698,-22.526189
9.84098,-22.517871
9.86498,-22.507741
9.88898,-22.503226
9.91298,-22.494268
9.93698,-22.488946
9.96098,-22.480853
9.98498,-22.474805
10.009,-22.474816
10.033,-22.469540
10.057,-22.467068
10.081,-22.464700
10.105,-22.454531
10.129,-22.440353
10.153,-22.424115
10.177,-22.410561
10.201,-22.403889
10.225,-22.398285
10.249,-22.387745
10.273,-22.376533
10.297,-22.368026
10.321,-22.365933
10.345,-22.360166
10.369,-22.354129
10.393,-22.341632
10.417,-22.333044
10.441,-22.329813
10.465,-22.322530
10.489,-22.317208
10.513,-22.307098
10.537,-22.301951
10.561,-22.295167
10.585,-22.294124
10.609,-22.292594
10.633,-22.293312
10.657,-22.288628
10.681,-22.282520
10.705,-22.282705
10.729,-22.279641
10.753,-22.268142
10.777,-22.259543
10.801,-22.248270
10.825,-22.239933
10.849,-22.233331
10.873,-22.230797
10.897,-22.230968
10.921,-22.223907
10.945,-22.218115
10.969,-22.213848
10.993,-22.210687
11.017,-22.206640
11.041,-22.204684
11.065,-22.195399
11.089,-22.187359
11.113,-22.184612
11.137,-22.181712
11.161,-22.174249
11.185,-22.166497
11.209,-22.162837
11.233,-22.159370
11.257,-22.160821
11.281,-22.154410
11.305,-22.147538
11.329,-22.147112
11.353,-22.147776
11.377,-22.145578
11.401,-22.143862
11.425,-22.141514
11.449,-22.140205
11.473,-22.139685
11.497,-22.140475
11.521,-22.139974
11.545,-22.136962
11.569,-22.132505
11.593,-22.131310
11.617,-22.130450
11.641,-22.128107
11.665,-22.123308
11.689,-22.119360
11.713,-22.115112
11.737,-22.108505
11.761,-22.105008
11.785,-22.097948
11.809,-22.092641
11.833,-22.088433
11.857,-22.090625
11.881,-22.094468
11.905,-22.092890
11.929,-22.095622
11.953,-22.098227
11.977,-22.099283
12.001,-22.096653
12.025,-22.094228
12.049,-22.094088
12.073,-22.093156
12.097,-22.091265
12.121,-22.089629
12.145,-22.090353
12.169,-22.090043
12.193,-22.089232
12.217,-22.087410
12.241,-22.085982
12.265,-22.084934
12.289,-22.083868
12.313,-22.079819
12.337,-22.076428
12.361,-22.073710
12.385,-22.070614
12.409,-22.067201
12.433,-22.063346
12.457,-22.060279
12.481,-22.056491
12.505,-22.051668
12.529,-22.048002
12.553,-22.044481
12.577,-22.039590
12.601,-22.036029
12.625,-22.032971
12.649,-22.028830
12.673,-22.025585
12.697,-22.022452
12.721,-22.018460
12.745,-22.014153
12.769,-22.010476
12.793,-22.007963
12.817,-22.001821
12.841,-21.995118
12.865,-21.990165
12.889,-21.985944
